Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2022-05-18,138.30526733398438,107.11250305175781,111.06035614013672,246.92559814453125,236.60333251953125
2022-05-19,134.8972625732422,107.31900024414062,109.55621337890625,246.01206970214844,236.47332763671875
2022-05-20,135.1329345703125,107.59100341796875,108.09129333496094,245.44837951660156,221.3000030517578
2022-05-23,140.5543975830078,107.55699920654297,110.65193939208984,253.3105926513672,224.96665954589844
2022-05-24,137.8534698486328,104.0999984741211,105.1753158569336,252.30960083007812,209.3866729736328
2022-05-25,138.01063537597656,106.7750015258789,105.01156616210938,255.12796020507812,219.60000610351562
2022-05-26,141.21241760253906,111.07749938964844,106.98416137695312,258.41278076171875,235.91000366210938
2022-05-27,146.9677276611328,115.14649963378906,111.47422790527344,265.5461120605469,253.2100067138672
2022-05-31,146.18203735351562,120.20950317382812,112.90889739990234,264.2146301269531,252.75332641601562
2022-06-01,146.0543670654297,121.68399810791016,113.03791809082031,264.7491760253906,246.7899932861328
2022-06-02,148.5097198486328,125.51100158691406,116.74043273925781,266.8482971191406,258.3333435058594
2022-06-03,142.7838592529297,122.3499984741211,113.68204498291016,262.416748046875,234.51666259765625
2022-06-06,143.53025817871094,124.79000091552734,115.9444580078125,261.1824951171875,238.27999877929688
2022-06-07,146.0543670654297,123.0,116.27099609375,264.826904296875,238.8866729736328
2022-06-08,145.31777954101562,121.18000030517578,116.31514739990234,262.7958068847656,241.86666870117188
2022-06-09,140.0927734375,116.1500015258789,113.97433471679688,257.333984375,239.7066650390625
2022-06-10,134.68121337890625,109.6500015258789,110.32789611816406,245.8662872314453,232.22999572753906
2022-06-13,129.52491760253906,103.66999816894531,105.59465789794922,235.4384002685547,215.73666381835938
2022-06-14,130.38919067382812,102.30999755859375,105.91523742675781,237.60560607910156,220.88999938964844
2022-06-15,133.0115203857422,107.66999816894531,108.94137573242188,244.67088317871094,233.0
2022-06-16,127.73743438720703,103.66000366210938,105.23834991455078,238.07208251953125,213.10000610351562
2022-06-17,129.2106475830078,106.22000122070312,106.34001922607422,240.6766357421875,216.75999450683594
2022-06-21,133.44369506835938,108.68000030517578,110.70751953125,246.5951385498047,237.0366668701172
2022-06-22,132.93296813964844,108.94999694824219,110.65145111083984,246.00233459472656,236.086669921875
2022-06-23,135.80081176757812,112.44000244140625,111.40028381347656,251.5709686279297,235.07000732421875
2022-06-24,139.1302490234375,116.45999908447266,117.09030151367188,260.16204833984375,245.7066650390625
2022-06-27,139.1302490234375,113.22000122070312,114.9648666381836,257.4312438964844,244.9199981689453
2022-06-28,134.98562622070312,107.4000015258789,111.16754913330078,249.25802612304688,232.663330078125
2022-06-29,136.74366760253906,108.91999816894531,110.86385345458984,252.9315185546875,228.49000549316406
2022-06-30,134.2784881591797,106.20999908447266,108.1458740234375,249.59811401367188,224.47332763671875
2022-07-01,136.44898986816406,109.55999755859375,107.92207336425781,252.27072143554688,227.26333618164062
2022-07-05,139.03204345703125,113.5,112.41363525390625,255.4486541748047,233.06666564941406
2022-07-06,140.36776733398438,114.33000183105469,113.71281433105469,258.7140197753906,231.73333740234375
2022-07-07,143.73648071289062,116.33000183105469,117.89222717285156,260.84234619140625,244.5433349609375
2022-07-08,144.41416931152344,115.54000091552734,118.45845031738281,260.1231994628906,250.76333618164062
2022-07-11,142.28292846679688,111.75,114.80903625488281,257.06195068359375,234.3433380126953
2022-07-12,143.25526428222656,109.22000122070312,113.16545867919922,246.52713012695312,233.07000732421875
2022-07-13,142.8918914794922,110.4000015258789,110.51846313476562,245.6039276123047,237.0399932861328
2022-07-14,145.8186492919922,110.62999725341797,109.53985595703125,246.92559814453125,238.31333923339844
2022-07-15,147.48829650878906,113.55000305175781,110.93926239013672,249.49124145507812,240.06666564941406
2022-07-18,144.44366455078125,113.76000213623047,108.21237182617188,247.0908203125,240.54666137695312
2022-07-19,148.30345153808594,118.20999908447266,112.95652770996094,252.2220916748047,245.52999877929688
2022-07-20,150.30703735351562,122.7699966430664,113.04586029052734,254.88497924804688,247.5
2022-07-21,152.57579040527344,124.62999725341797,113.48255920410156,257.382568359375,271.7066650390625
2022-07-22,151.33828735351562,122.41999816894531,107.09085845947266,253.02871704101562,272.24334716796875
2022-07-25,150.21864318847656,121.13999938964844,106.70378112792969,251.54177856445312,268.4333190917969
2022-07-26,148.89279174804688,114.80999755859375,104.23245239257812,244.80697631835938,258.8599853515625
2022-07-27,153.9900665283203,120.97000122070312,112.21215057373047,261.1727294921875,274.82000732421875
2022-07-28,154.5400848388672,122.27999877929688,113.36346435546875,268.62689208984375,280.8999938964844
2022-07-29,159.60794067382812,134.9499969482422,115.44770812988281,272.8349609375,297.1499938964844
2022-08-01,158.62579345703125,135.38999938964844,113.9986572265625,270.1817321777344,297.27667236328125
2022-08-02,157.15257263183594,134.16000366210938,114.26663208007812,267.0815734863281,300.586669921875
2022-08-03,163.1632843017578,139.52000427246094,117.19451141357422,274.5161437988281,307.39666748046875
2022-08-04,162.84898376464844,142.57000732421875,117.30369567871094,275.6629943847656,308.6333312988281
2022-08-05,162.62281799316406,140.8000030517578,116.58908081054688,274.9438171386719,288.1700134277344
2022-08-08,162.15069580078125,139.41000366210938,116.42037200927734,272.42669677734375,290.42333984375
2022-08-09,162.19989013671875,137.8300018310547,115.75537872314453,274.35089111328125,283.3333435058594
2022-08-10,166.44859313964844,142.69000244140625,118.80235290527344,281.017822265625,294.3566589355469
2022-08-11,165.7110137939453,140.63999938964844,117.94879913330078,278.9380187988281,286.6300048828125
2022-08-12,169.261474609375,143.5500030517578,120.76751708984375,283.6903381347656,300.0299987792969
2022-08-15,170.33348083496094,143.17999267578125,121.16452026367188,285.2065124511719,309.32000732421875
2022-08-16,170.17613220214844,144.77999877929688,120.787353515625,284.46783447265625,306.5633239746094
2022-08-17,171.6710662841797,142.10000610351562,118.65349578857422,283.7179260253906,303.9966735839844
2022-08-18,171.27764892578125,142.3000030517578,119.26884460449219,282.5979309082031,302.8699951171875
2022-08-19,168.69100952148438,138.22999572753906,116.33102416992188,278.682861328125,296.6666564941406
2022-08-22,164.8061981201172,133.22000122070312,113.38330841064453,270.50201416015625,289.913330078125
2022-08-23,164.47178649902344,133.6199951171875,113.00616455078125,269.2261962890625,296.4533386230469
2022-08-24,164.766845703125,133.8000030517578,112.8374252319336,268.59320068359375,297.0966796875
2022-08-25,167.22561645507812,137.27999877929688,115.77523040771484,271.5733337402344,296.07000732421875
2022-08-26,160.92132568359375,130.75,109.5125503540039,261.0940856933594,288.0899963378906
2022-08-29,158.71829223632812,129.7899932861328,108.59945678710938,258.3087463378906,284.82000732421875
2022-08-30,156.28900146484375,128.72999572753906,108.123046875,256.10772705078125,277.70001220703125
2022-08-31,154.62689208984375,126.7699966430664,107.40845489501953,254.64688110351562,275.6099853515625
2022-09-01,155.35467529296875,127.81999969482422,108.91704559326172,253.6047821044922,277.1600036621094
2022-09-02,153.24017333984375,127.51000213623047,107.04122161865234,249.37802124023438,270.2099914550781
2022-09-06,151.98123168945312,126.11000061035156,106.00902557373047,246.64138793945312,274.4200134277344
2022-09-07,153.3876953125,129.47999572753906,108.62921905517578,251.35504150390625,283.70001220703125
2022-09-08,151.91241455078125,129.82000732421875,107.5672607421875,251.7738494873047,289.260009765625
2022-09-09,154.7744140625,133.27000427246094,109.82022857666016,257.55877685546875,299.67999267578125
2022-09-12,160.73443603515625,136.4499969482422,110.02864837646484,259.691650390625,304.4200134277344
2022-09-13,151.30264282226562,126.81999969482422,103.53770446777344,245.41424560546875,292.1300048828125
2022-09-14,152.74839782714844,128.5500030517578,104.21259307861328,245.6382293701172,302.6099853515625
2022-09-15,149.85690307617188,126.27999877929688,102.1382827758789,238.9767608642578,303.75
2022-09-16,148.2144317626953,123.52999877929688,102.02909088134766,238.35345458984375,303.3500061035156
2022-09-19,151.93211364746094,124.66000366210938,102.29708099365234,238.13919067382812,309.07000732421875
2022-09-20,154.31214904785156,122.19000244140625,100.38154602050781,236.12319946289062,308.7300109863281
2022-09-21,151.18460083007812,118.54000091552734,98.53549194335938,232.7145233154297,300.79998779296875
2022-09-22,150.22076416015625,117.30999755859375,99.38904571533203,234.6915740966797,288.5899963378906
2022-09-23,147.9488983154297,113.77999877929688,97.9995346069336,231.7113800048828,275.3299865722656
2022-09-26,148.28330993652344,115.1500015258789,97.43382263183594,231.25367736816406,276.010009765625
2022-09-27,149.25692749023438,114.41000366210938,96.76883697509766,230.24082946777344,282.94000244140625
2022-09-28,147.36862182617188,118.01000213623047,99.29971313476562,234.77920532226562,287.80999755859375
2022-09-29,140.1300048828125,114.80000305175781,96.68944549560547,231.30238342285156,268.2099914550781
2022-09-30,135.92059326171875,113.0,94.9327163696289,226.8223876953125,265.25
2022-10-03,140.1005096435547,115.87999725341797,97.90028381347656,234.4578094482422,242.39999389648438
2022-10-04,143.69029235839844,121.08999633789062,100.87779235839844,242.3854217529297,249.44000244140625
2022-10-05,143.98536682128906,120.94999694824219,100.66937255859375,242.69705200195312,240.80999755859375
2022-10-06,143.03134155273438,120.30000305175781,100.65943908691406,240.34994506835938,238.1300048828125
2022-10-07,137.77943420410156,114.55999755859375,97.93998718261719,228.12744140625,223.07000732421875
2022-10-10,138.10398864746094,113.66999816894531,97.12613677978516,223.2676544189453,222.9600067138672
2022-10-11,136.68775939941406,112.20999908447266,96.45123291015625,219.52784729003906,216.5
2022-10-12,136.0582733154297,112.9000015258789,96.82838439941406,219.8589630126953,217.24000549316406
2022-10-13,140.631591796875,112.52999877929688,98.317138671875,228.12744140625,221.72000122070312
2022-10-14,136.09759521484375,106.9000015258789,95.83587646484375,222.5956573486328,204.99000549316406
2022-10-17,140.06117248535156,113.79000091552734,99.2203140258789,231.33157348632812,219.35000610351562
2022-10-18,141.37905883789062,116.36000061035156,100.01432800292969,232.2762908935547,220.19000244140625
2022-10-19,141.4872283935547,115.06999969482422,98.88286590576172,230.30902099609375,222.0399932861328
2022-10-20,141.02500915527344,115.25,99.2203140258789,229.98757934570312,207.27999877929688
2022-10-21,144.8410186767578,119.31999969482422,100.37162780761719,235.80181884765625,214.44000244140625
2022-10-24,146.9850616455078,119.81999969482422,101.75119018554688,240.7979736328125,211.25
2022-10-25,149.82737731933594,120.5999984741211,103.69650268554688,244.11895751953125,222.4199981689453
2022-10-26,146.88668823242188,115.66000366210938,94.21810913085938,225.2836456298828,224.63999938964844
2022-10-27,142.4117431640625,110.95999908447266,91.5284423828125,220.83285522460938,225.08999633789062
2022-10-28,153.1713104248047,103.41000366210938,95.56791687011719,229.7148895263672,228.52000427246094
2022-10-31,150.81088256835938,102.44000244140625,93.80126190185547,226.07252502441406,227.5399932861328
2022-11-01,148.16522216796875,96.79000091552734,89.79155731201172,222.21585083007812,227.82000732421875
2022-11-02,142.63795471191406,92.12000274658203,86.31779479980469,214.35641479492188,214.97999572753906
2022-11-03,136.58937072753906,89.30000305175781,82.80435943603516,208.65907287597656,215.30999755859375
2022-11-04,136.3233642578125,90.9800033569336,85.93073272705078,215.61276245117188,207.47000122070312
2022-11-07,136.85533142089844,90.52999877929688,87.82640075683594,221.92367553710938,197.0800018310547
2022-11-08,137.42674255371094,89.9800033569336,88.23333740234375,222.89756774902344,191.3000030517578
2022-11-09,132.86553955078125,86.13999938964844,86.66517639160156,218.65135192871094,177.58999633789062
2022-11-10,144.68719482421875,96.62999725341797,93.23554992675781,236.63937377929688,190.72000122070312
2022-11-11,147.47515869140625,100.79000091552734,95.68701934814453,240.66159057617188,195.97000122070312
2022-11-14,146.07626342773438,98.48999786376953,94.98234558105469,235.24667358398438,190.9499969482422
2022-11-15,147.8101043701172,98.94000244140625,97.70178985595703,235.65573120117188,194.4199981689453
2022-11-16,146.5786895751953,97.12000274658203,98.10871887207031,236.08541870117188,186.9199981689453
2022-11-17,148.47998046875,94.8499984741211,97.62239074707031,236.03659057617188,183.1699981689453
2022-11-18,149.04151916503906,94.13999938964844,96.69937133789062,235.58734130859375,180.19000244140625
2022-11-21,145.81027221679688,92.45999908447266,94.88308715820312,236.39797973632812,167.8699951171875
2022-11-22,147.94801330566406,93.19999694824219,96.32221984863281,239.3083953857422,169.91000366210938
2022-11-23,148.8247833251953,94.12999725341797,97.72164154052734,241.79885864257812,183.1999969482422
2022-11-25,145.90879821777344,93.41000366210938,96.72913360595703,241.7109375,182.86000061035156
2022-11-28,142.07659912109375,93.94999694824219,95.32971954345703,236.11474609375,182.9199981689453
2022-11-29,139.07192993164062,92.41999816894531,94.47616577148438,234.7181396484375,180.8300018310547
2022-11-30,145.82997131347656,96.54000091552734,100.23267364501953,249.18234252929688,194.6999969482422
2022-12-01,146.10580444335938,95.5,100.23267364501953,248.7427978515625,194.6999969482422
2022-12-02,145.61325073242188,94.12999725341797,99.6867904663086,249.06509399414062,194.86000061035156
2022-12-05,144.45079040527344,91.01000213623047,98.73399353027344,244.35765075683594,182.4499969482422
2022-12-06,140.7860565185547,88.25,96.25273895263672,239.3962860107422,179.82000732421875
2022-12-07,138.84536743164062,88.45999908447266,94.22804260253906,238.66380310058594,174.0399932861328
2022-12-08,140.52993774414062,90.3499984741211,93.00726318359375,241.62303161621094,173.44000244140625
2022-12-09,140.04722595214844,89.08999633789062,92.13386535644531,239.68927001953125,179.0500030517578
2022-12-12,142.34255981445312,90.55000305175781,92.61026763916016,246.61370849609375,167.82000732421875
2022-12-13,143.3080596923828,92.48999786376953,94.9128646850586,250.92076110839844,160.9499969482422
2022-12-14,141.08164978027344,91.58000183105469,94.35706329345703,251.21372985839844,156.8000030517578
2022-12-15,134.47134399414062,88.44999694824219,90.17864227294922,243.19544982910156,157.6699981689453
2022-12-16,132.5109100341797,87.86000061035156,89.5831298828125,238.976318359375,150.22999572753906
2022-12-19,130.40269470214844,84.91999816894531,87.77678680419922,234.8353271484375,149.8699951171875
2022-12-20,130.33377075195312,85.19000244140625,88.35243225097656,236.15380859375,137.8000030517578
2022-12-21,133.4369659423828,86.7699966430664,88.90823364257812,238.72238159179688,137.57000732421875
2022-12-22,130.26478576660156,83.79000091552734,87.10188293457031,232.62808227539062,125.3499984741211
2022-12-23,129.90028381347656,85.25,88.56085968017578,233.15550231933594,123.1500015258789
2022-12-27,128.09750366210938,83.04000091552734,86.73464965820312,231.42678833007812,109.0999984741211
2022-12-28,124.16678619384766,81.81999969482422,85.37491607666016,229.05355834960938,112.70999908447266
2022-12-29,127.68373107910156,84.18000030517578,87.78670501708984,235.38223266601562,121.81999969482422
2022-12-30,127.99894714355469,84.0,87.56836700439453,234.2200469970703,123.18000030517578
2023-01-03,123.2112045288086,85.81999969482422,88.45169830322266,233.9856414794922,108.0999984741211
2023-01-04,124.4820327758789,85.13999938964844,87.41948699951172,223.7503662109375,113.63999938964844
2023-01-05,123.16195678710938,83.12000274658203,85.55358123779297,217.118896484375,110.33999633789062
2023-01-06,127.6935806274414,86.08000183105469,86.6850357055664,219.677734375,113.05999755859375
2023-01-09,128.21568298339844,87.36000061035156,87.35992431640625,221.8165740966797,119.7699966430664
2023-01-10,128.7870635986328,89.87000274658203,87.7569351196289,223.50619506835938,118.8499984741211
2023-01-11,131.50607299804688,95.08999633789062,90.83368682861328,230.2646026611328,123.22000122070312
2023-01-12,131.42726135253906,95.2699966430664,90.44660949707031,232.94061279296875,123.55999755859375
2023-01-13,132.7572021484375,98.12000274658203,91.42919158935547,233.64381408691406,122.4000015258789
2023-01-17,133.91966247558594,96.05000305175781,90.60540771484375,234.73770141601562,131.49000549316406
2023-01-18,133.20053100585938,95.45999908447266,90.43669891357422,230.30364990234375,128.77999877929688
2023-01-19,133.25961303710938,93.68000030517578,92.35221862792969,226.51426696777344,127.16999816894531
2023-01-20,135.8209686279297,97.25,97.28494262695312,234.61070251464844,133.4199981689453
2023-01-23,139.0128173828125,97.5199966430664,99.04165649414062,236.91558837890625,143.75
2023-01-24,140.41171264648438,96.31999969482422,96.96734619140625,236.38819885253906,143.88999938964844
2023-01-25,139.75169372558594,97.18000030517578,94.50594329833984,234.9916229248047,144.42999267578125
2023-01-26,141.8204345703125,99.22000122070312,96.78868103027344,242.20904541015625,160.27000427246094
2023-01-27,143.7611846923828,102.23999786376953,98.62482452392578,242.3652801513672,177.89999389648438
2023-01-30,140.87472534179688,100.55000305175781,96.21304321289062,237.04258728027344,166.66000366210938
2023-01-31,142.14552307128906,103.12999725341797,98.09878540039062,242.0234832763672,173.22000122070312
2023-02-01,143.26858520507812,105.1500015258789,99.6768798828125,246.84811401367188,181.41000366210938
2023-02-02,148.57850646972656,112.91000366210938,106.93204498291016,258.4214172363281,188.27000427246094
2023-02-03,152.2038116455078,103.38999938964844,103.99424743652344,252.31735229492188,189.97999572753906
2023-02-06,149.4749755859375,102.18000030517578,102.12834930419922,250.77423095703125,194.75999450683594
2023-02-07,152.35159301757812,102.11000061035156,106.83280181884766,261.3122863769531,196.80999755859375
2023-02-08,149.6621551513672,100.05000305175781,98.62482452392578,260.501708984375,201.2899932861328
2023-02-09,148.62777709960938,98.23999786376953,94.29752349853516,257.4642639160156,207.32000732421875
2023-02-10,148.99278259277344,97.61000061035156,93.8608169555664,256.9564208984375,196.88999938964844
2023-02-13,151.7948760986328,99.54000091552734,93.9005126953125,264.98455810546875,194.63999938964844
2023-02-14,151.153564453125,99.69999694824219,93.9699935913086,265.81463623046875,209.25
2023-02-15,153.25511169433594,101.16000366210938,96.21304321289062,263.69000244140625,214.24000549316406
2023-02-16,151.65676879882812,98.1500015258789,94.79376220703125,256.66986083984375,202.0399932861328
2023-02-17,150.51226806640625,97.19999694824219,93.64246368408203,252.66537475585938,208.30999755859375
2023-02-21,146.4966278076172,94.58000183105469,91.1016616821289,247.38807678222656,197.3699951171875
2023-02-22,146.92086791992188,95.79000091552734,90.96270751953125,246.2523193359375,200.86000061035156
2023-02-23,147.40431213378906,95.81999969482422,90.2083969116211,249.44419860839844,202.07000732421875
2023-02-24,144.75027465820312,93.5,88.46160888671875,244.0101776123047,196.8800048828125
2023-02-27,145.94410705566406,93.76000213623047,89.19606018066406,244.93052673339844,207.6300048828125
2023-02-28,145.44093322753906,94.2300033569336,89.38463592529297,244.20599365234375,205.7100067138672
2023-03-01,143.3689727783203,92.16999816894531,89.6823959350586,241.1218719482422,202.77000427246094
2023-03-02,143.96096801757812,92.12999725341797,91.31008911132812,245.8607177734375,190.89999389648438
2023-03-03,149.0125732421875,94.9000015258789,92.94771575927734,249.95330810546875,197.7899932861328
2023-03-06,151.77516174316406,93.75,94.41661071777344,251.50022888183594,193.80999755859375
2023-03-07,149.574951171875,93.55000305175781,93.1561508178711,248.83712768554688,187.7100067138672
2023-03-08,150.82797241210938,93.91999816894531,93.543212890625,248.3965301513672,182.0
2023-03-09,148.57843017578125,92.25,91.627685546875,247.04539489746094,172.9199981689453
2023-03-10,146.51634216308594,90.7300033569336,89.95035552978516,243.39337158203125,173.44000244140625
2023-03-13,148.46005249023438,92.43000030517578,90.4267578125,248.61195373535156,174.47999572753906
2023-03-14,150.55169677734375,94.87999725341797,93.26530456542969,255.33831787109375,183.25999450683594
2023-03-15,150.94638061523438,96.19999694824219,95.38926696777344,259.89111328125,180.4499969482422
2023-03-16,153.76815795898438,100.04000091552734,99.56768798828125,270.4262390136719,184.1300048828125
2023-03-17,152.9295196533203,98.94999694824219,100.85794830322266,273.588623046875,180.1300048828125
2023-03-20,155.29747009277344,97.70999908447266,100.4609375,266.5391845703125,183.25
2023-03-21,157.15234375,100.61000061035156,104.13319396972656,268.0567932128906,197.5800018310547
2023-03-22,155.7217254638672,98.69999694824219,102.59483337402344,266.597900390625,191.14999389648438
2023-03-23,156.80702209472656,98.70999908447266,104.80809783935547,271.85565185546875,192.22000122070312
2023-03-24,158.10940551757812,98.12999725341797,104.64930725097656,274.7048645019531,190.41000366210938
2023-03-27,156.1656951904297,98.04000091552734,101.69163513183594,270.6024475097656,191.80999755859375
2023-03-28,155.5441131591797,97.23999786376953,100.27236938476562,269.4764709472656,189.19000244140625
2023-03-29,158.62246704101562,100.25,100.62966918945312,274.64605712890625,193.8800048828125
2023-03-30,160.19122314453125,102.0,100.1334228515625,278.112060546875,195.27999877929688
2023-03-31,162.69729614257812,103.29000091552734,102.95213317871094,282.27325439453125,207.4600067138672
2023-04-03,163.9503173828125,102.41000366210938,103.57740783691406,281.2256164550781,194.77000427246094
2023-04-04,163.4175262451172,103.94999694824219,103.9346923828125,281.1766357421875,192.5800018310547
2023-04-05,161.57249450683594,101.0999984741211,103.68658447265625,278.39605712890625,185.52000427246094
2023-04-06,162.46047973632812,102.05999755859375,107.60694885253906,285.5043029785156,185.05999755859375
2023-04-10,159.86561584472656,102.16999816894531,105.64179992675781,283.3404846191406,184.50999450683594
2023-04-11,158.65206909179688,99.91999816894531,104.55997467041016,276.91754150390625,186.7899932861328
2023-04-12,157.96141052246094,97.83000183105469,103.85529327392578,277.5638122558594,180.5399932861328
2023-04-13,163.34849548339844,102.4000015258789,106.62438201904297,283.7810363769531,185.89999389648438
2023-04-14,163.003173828125,102.51000213623047,108.05357360839844,280.1584167480469,185.0
2023-04-17,163.0228729248047,102.73999786376953,105.1753158569336,282.7627868652344,187.0399932861328
2023-04-18,164.24630737304688,102.30000305175781,103.71633911132812,282.34173583984375,184.30999755859375
2023-04-19,165.3908233642578,104.30000305175781,103.39875030517578,282.4201354980469,180.58999633789062
2023-04-20,164.42391967773438,103.80999755859375,104.50043487548828,280.1289978027344,162.99000549316406
2023-04-21,162.815673828125,106.95999908447266,104.6195297241211,279.7863464355469,165.0800018310547
2023-04-24,163.12156677246094,106.20999908447266,105.1753158569336,275.8797302246094,162.5500030517578
2023-04-25,161.58238220214844,102.56999969482422,103.07122039794922,269.6624450683594,160.6699981689453
2023-04-26,161.57249450683594,104.9800033569336,102.93226623535156,289.19549560546875,153.75
2023-04-27,166.16041564941406,109.81999969482422,106.78316497802734,298.45770263671875,160.19000244140625
2023-04-28,167.4134063720703,105.44999694824219,106.53504180908203,300.8369445800781,164.30999755859375
2023-05-01,167.3246307373047,102.05000305175781,106.39608764648438,299.1723937988281,161.8300018310547
2023-05-02,166.2886505126953,103.62999725341797,104.53020477294922,299.0255432128906,160.30999755859375
2023-05-03,165.21324157714844,103.6500015258789,104.6195297241211,298.03668212890625,160.61000061035156
2023-05-04,163.57537841796875,104.0,103.90493774414062,299.0255432128906,161.1999969482422
2023-05-05,171.25148010253906,105.66000366210938,104.7783203125,304.15606689453125,170.05999755859375
2023-05-08,171.1824188232422,105.83000183105469,106.96182250976562,302.1977844238281,171.7899932861328
2023-05-09,169.4755401611328,106.62000274658203,106.54497528076172,300.5823059082031,169.14999389648438
2023-05-10,171.24160766601562,110.19000244140625,110.91197967529297,305.78131103515625,168.5399932861328
2023-05-11,171.4290771484375,112.18000030517578,115.69583129882812,303.6272888183594,172.0800018310547
2023-05-12,170.50033569335938,110.26000213623047,116.6287841796875,302.5111389160156,167.97999572753906
2023-05-15,170.00631713867188,111.19999694824219,115.63627624511719,302.9909973144531,166.35000610351562
2023-05-16,170.00631713867188,113.4000015258789,118.61378479003906,305.22320556640625,166.52000427246094
2023-05-17,170.61892700195312,115.5,119.93379974365234,308.10809326171875,173.86000061035156
2023-05-18,172.95062255859375,118.1500015258789,121.90888977050781,312.5432434082031,176.88999938964844
2023-05-19,173.05926513671875,116.25,121.83940887451172,312.3666076660156,180.13999938964844
2023-05-22,172.1107940673828,115.01000213623047,124.11224365234375,315.1533203125,188.8699951171875
2023-05-23,169.50245666503906,114.98999786376953,121.64091491699219,309.3444519042969,185.77000427246094
2023-05-24,169.77911376953125,116.75,119.99337005615234,307.9609375,182.89999389648438
2023-05-25,170.915283203125,115.0,122.55401611328125,319.8044128417969,184.47000122070312
2023-05-26,173.32603454589844,120.11000061035156,123.67554473876953,326.64361572265625,193.1699981689453
2023-05-30,175.17361450195312,121.66000366210938,122.74259948730469,324.9951477050781,201.16000366210938
2023-05-31,175.12420654296875,120.58000183105469,121.94859313964844,322.2280578613281,203.92999267578125
2023-06-01,177.93016052246094,122.7699966430664,122.7922134399414,326.33941650390625,207.52000427246094
2023-06-02,178.7798309326172,124.25,123.7350845336914,329.1065673828125,213.97000122070312
2023-06-05,177.42625427246094,125.30000305175781,125.06505584716797,329.6363525390625,217.61000061035156
2023-06-06,177.06072998046875,126.61000061035156,126.35529327392578,327.4188232421875,221.30999755859375
2023-06-07,175.6873779296875,121.2300033569336,121.58136749267578,317.3121032714844,224.57000732421875
2023-06-08,178.40440368652344,124.25,121.22406005859375,319.15679931640625,234.86000061035156
2023-06-09,178.7897186279297,123.43000030517578,121.31340026855469,320.6580810546875,244.39999389648438
2023-06-12,181.5857696533203,126.56999969482422,122.71280670166016,325.6231384277344,249.8300018310547
2023-06-13,181.11154174804688,126.66000366210938,122.90139770507812,328.0173034667969,258.7099914550781
2023-06-14,181.7438507080078,126.41999816894531,122.74259948730469,331.0101318359375,256.7900085449219
2023-06-15,183.7791290283203,127.11000061035156,124.15193939208984,341.5682067871094,255.89999389648438
2023-06-16,182.7022247314453,125.48999786376953,122.60364532470703,335.9064636230469,260.5400085449219
2023-06-20,182.79115295410156,125.77999877929688,122.1768569946289,331.7068176269531,274.45001220703125
2023-06-21,181.75375366210938,124.83000183105469,119.64598846435547,327.3010559082031,259.4599914550781
2023-06-22,184.7572784423828,130.14999389648438,122.22649383544922,333.3356628417969,264.6099853515625
2023-06-23,184.4411163330078,129.3300018310547,121.42255401611328,328.7336730957031,256.6000061035156
2023-06-26,183.04803466796875,127.33000183105469,117.45255279541016,322.4341125488281,241.0500030517578
2023-06-27,185.8045654296875,129.17999267578125,117.44263458251953,328.2921142578125,250.2100067138672
2023-06-28,186.98028564453125,129.0399932861328,119.27875518798828,329.5480651855469,256.239990234375
2023-06-29,187.31622314453125,127.9000015258789,118.20685577392578,328.7630920410156,257.5
2023-06-30,191.6436767578125,130.36000061035156,118.80235290527344,334.15008544921875,261.7699890136719
2023-07-03,190.15179443359375,130.22000122070312,119.00086212158203,331.6479187011719,279.82000732421875
2023-07-05,189.0353546142578,130.3800048828125,120.83699035644531,331.8049011230469,282.4800109863281
2023-07-06,189.5095977783203,128.36000061035156,119.20929718017578,334.86639404296875,276.5400085449219
2023-07-07,188.3931427001953,129.77999877929688,118.58402252197266,330.8923645019531,274.42999267578125
2023-07-10,186.34799194335938,127.12999725341797,115.57672882080078,325.60345458984375,269.6099853515625
2023-07-11,185.8243408203125,128.77999877929688,116.26155853271484,326.2314758300781,269.7900085449219
2023-07-12,187.4940643310547,130.8000030517578,118.03813934326172,330.8727722167969,271.989990234375
2023-07-13,188.25482177734375,134.3000030517578,123.60606384277344,336.2302551269531,277.8999938964844
2023-07-14,188.40304565429688,134.67999267578125,124.4794692993164,338.7618713378906,281.3800048828125
2023-07-17,191.6634521484375,133.55999755859375,123.71524047851562,339.24273681640625,290.3800048828125
2023-07-18,191.4065704345703,132.8300018310547,122.8319091796875,352.7445068359375,293.3399963378906
2023-07-19,192.7601318359375,135.36000061035156,121.11489868164062,348.417236328125,291.260009765625
2023-07-20,190.81375122070312,129.9600067138672,118.30611419677734,340.3613586425781,262.8999938964844
2023-07-21,189.6380615234375,130.0,119.11994934082031,337.3194580078125,260.0199890136719
2023-07-24,190.4383087158203,128.8000030517578,120.61864471435547,338.63433837890625,269.05999755859375
2023-07-25,191.29788208007812,129.1300048828125,121.29354858398438,344.3941650390625,265.2799987792969
2023-07-26,192.16734313964844,128.14999389648438,128.30059814453125,331.43206787109375,264.3500061035156
2023-07-27,190.90269470214844,128.25,128.4296112060547,324.5143737792969,255.7100067138672
2023-07-28,193.48138427734375,132.2100067138672,131.5857696533203,332.0207824707031,266.44000244140625
2023-07-31,194.0939178466797,133.67999267578125,131.72471618652344,329.61676025390625,267.42999267578125
