Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2022-01-05,-0.026599837275663396,-0.018893091563845,-0.04587634683361019,-0.03838801124899249,-0.05347121367683638
2022-01-06,-0.01669323709790327,-0.006710981961323137,-0.00019951992470912394,-0.007901951008800978,-0.02152337383085412
2022-01-07,0.0009882625816668433,-0.004287778294336242,-0.0053031773415316286,0.0005097569264340684,-0.035446567451716815
2022-01-10,0.00011636430496886341,-0.006570176170610398,0.01206053539145402,0.0007324587282655504,0.03034195341380186
2022-01-11,0.016783824167393213,0.024002125643924677,0.007691059142361123,0.002259094788445992,0.005935024657598653
2022-01-12,0.0025700522312419594,-0.0009373300985386912,0.012126109781369188,0.010445014848781575,0.039289748931841784
2022-01-13,-0.019027926784848326,-0.024169655027437842,-0.02010505169969823,-0.04232231350167959,-0.06749107331435766
2022-01-14,0.005110657630633453,0.005731487003565627,0.006447291467539307,0.017716629337075185,0.017497758575059086
2022-01-18,-0.01889430738575848,-0.019862738846190164,-0.02496779809987293,-0.02433928916220396,-0.01819724123253097
2022-01-19,-0.021024793176119383,-0.016477101806013472,-0.006481740127405544,0.0022468287252674912,-0.0338278969185718
2022-01-20,-0.010346841248623617,-0.02963230963415675,-0.01338849576553236,-0.005703467717106281,0.0006227038828787723
2022-01-21,-0.012765286496632,-0.05950180896147472,-0.02217399206820403,-0.01846795618907493,-0.05256606712507206
2022-01-24,-0.0048642634525757344,0.01332698348311534,0.0034714232387094146,0.0011486432350975573,-0.014726129872195681
2022-01-25,-0.011384767031533016,-0.031533745543573244,-0.029578796082033953,-0.026588448611987503,-0.012473124842489969
2022-01-26,-0.0005634644905243569,-0.007954330670553511,0.01810358933626155,0.02849282180260948,0.02069905258271132
2022-01-27,-0.002943100926762643,0.005508645722495764,-0.0017639990958731033,0.010549127586936047,-0.11554175561970448
2022-01-28,0.06977777929981133,0.031084056738273746,0.03368854420507894,0.02808180755098566,0.020805692766870276
2022-01-31,0.026125471960163127,0.03886361030218932,0.014641640212341711,0.008823754808480855,0.10677611383930952
2022-02-01,-0.000972454751216878,0.010830762802234384,0.01729806529054967,-0.007138845928495674,-0.0058395266373975074
2022-02-02,0.00704444571931373,-0.0038427158906232384,0.07523788982651491,0.015222173950395046,-0.02747919159891432
2022-02-03,-0.016719742119216674,-0.0781276325178123,-0.033175704010754425,-0.038952411866354675,-0.016032495024879134
2022-02-04,-0.0016795275770048468,0.13535901735711864,0.001418682949932304,0.015568466808594028,0.03611110968421327
2022-02-07,-0.00423458392762488,0.0018777353189827206,-0.028556843097763296,-0.016310211753372994,-0.01730718642133755
2022-02-08,0.01846684264494569,0.022021627828944013,0.001422312973796025,0.011995370288857998,0.0161571905234128
2022-02-09,0.008293387770009764,-0.0013877341505965646,0.015731855587602928,0.021834643599736747,0.010845920427172029
2022-02-10,-0.023598706800717517,-0.013561706274733853,-0.020990061985146857,-0.028372940184945072,-0.029452771017468238
2022-02-11,-0.0202181016643459,-0.03591110674363196,-0.03129028390591315,-0.02427395811994093,-0.04925102969626416
2022-02-14,0.0014230483644539493,0.012221683270054351,0.009260110517731901,-0.00013608468850556665,0.01832566437213501
2022-02-15,0.023152389579337962,0.008658352201907249,0.00798742993089463,0.018542538828439037,0.053290764282768466
2022-02-16,-0.0013888705044839966,0.010159039538768955,0.008268174808401474,-0.0011673595316201713,0.0010407532409399955
2022-02-17,-0.02126915565306875,-0.021808901106176726,-0.03774573464648534,-0.029281886924154454,-0.05094269900666093
2022-02-18,-0.009355795325059701,-0.013261957754408193,-0.01611588160312505,-0.009630962852696379,-0.022103035296720752
2022-02-22,-0.017812377849072303,-0.015753494788264932,-0.004520512430849166,-0.0007293465232240948,-0.04136624223452856
2022-02-23,-0.025863905577570456,-0.03575624663287669,-0.01714386889097852,-0.0258934151515281,-0.06997917599526948
2022-02-24,0.016679983281330468,0.04509522427819257,0.039995768115376196,0.05109357075515941,0.04807345500262783
2022-02-25,0.012965435639287648,0.01605793012842116,0.01332804376499852,0.009233389354784682,0.011364031324829549
2022-02-28,0.001637641652557864,-0.0014662630028149382,0.004444047558066266,0.004977805255808487,0.07477746853358713
2022-03-01,-0.011627647299661259,-0.015765550251120253,-0.007371205671482195,-0.012851537193390938,-0.006962143345558558
2022-03-02,0.020588103784636047,0.0060241839623909055,0.003804141964266261,0.017765432771978062,0.01795529711451649
2022-03-03,-0.0019813139951109227,-0.027319556126581324,-0.0049936359987803325,-0.014224167307125724,-0.04614210448825773
2022-03-04,-0.01840823219663179,-0.0152637929917393,-0.01488432481984181,-0.020478595089774565,-0.0011915196265851469
2022-03-07,-0.023717435940810105,-0.05622045424233624,-0.04190839247129041,-0.03777687023447007,-0.04021280504200253
2022-03-08,-0.011676130539422624,-0.010465446730283379,0.0057446070709810115,-0.010971030669525428,0.02463394210323222
2022-03-09,0.034997406823532806,0.024001199930983708,0.04968754889277571,0.04585800352551117,0.04193357517885765
2022-03-10,-0.027186102775919596,0.05412515560997311,-0.007423968192639907,-0.010086707169869924,-0.024063755330148706
2022-03-11,-0.023908652669273445,-0.008806846762653975,-0.01932349146998269,-0.019328447273614158,-0.0512345859010529
2022-03-14,-0.026562416726916616,-0.025229488143872714,-0.030180114111296508,-0.012960949028853141,-0.036436802368687404
2022-03-15,0.02967707879781445,0.038867730338306705,0.025780219274526228,0.03874249646641381,0.046348355546253384
2022-03-16,0.029015657879226442,0.038933563723705156,0.03159838008041049,0.025213271056474973,0.047812040425278646
2022-03-17,0.006454001190205894,0.027007748989816838,0.004190598221190278,0.002819583036998363,0.037335010469022656
2022-03-18,0.020919096481949895,0.025512151358369817,0.017083803486463767,0.01764790296483998,0.03876779427650434
2022-03-21,0.008537460148777987,0.0014945523217748669,-0.00017618717402545503,-0.004227318914910572,0.017417963888751054
2022-03-22,0.020800573666185596,0.02103830044237709,0.027674055029787592,0.016379042510200392,0.07905243778179138
2022-03-23,0.008233527070429902,-0.008981816492546923,-0.011385578845699573,-0.015029628736328848,0.005161136057840299
2022-03-24,0.02267805415679014,0.0014779010051912955,0.02384016040796677,0.015392541170736074,0.014823128420135223
2022-03-25,0.003734102177963994,0.006868294014676479,0.0007132550656800962,-0.0013810261926112677,-0.003234937980317265
2022-03-28,0.005036657110859766,0.025592678900108856,-0.0015353136796253386,0.02311658006948991,0.0803450783611821
2022-03-29,0.019134361761012242,0.00192027764251268,0.007422963844760044,0.015159123641561134,0.007079858095940583
2022-03-30,-0.0066494626752154895,-0.01780118433038691,-0.003978874132139709,-0.0049140853348821345,-0.00507475414515135
2022-03-31,-0.017775939783816863,-0.019864567358571672,-0.020226976436268918,-0.017683162005931563,-0.014981813142339484
2022-04-01,-0.0017179033256786713,0.003450973226124532,0.007787448060279534,0.0036003582901140696,0.006486599368272561
2022-04-04,0.0236933954660139,0.029264484561530857,0.020128512167146617,0.017936702452251208,0.05611341298759176
2022-04-05,-0.018942043475023262,-0.025492089193307588,-0.01665032889883733,-0.012985196079029038,-0.047308971544201106
2022-04-06,-0.01845089520131138,-0.032300120131985244,-0.028756841685807166,-0.03660610618454785,-0.041694894294368345
2022-04-07,0.0018040105482506341,-0.0061194323502751224,-0.004830041622643555,0.006244018316627686,0.010996816105212748
2022-04-08,-0.011908728132216773,-0.021066740550443774,-0.019140596494661932,-0.01460001449620163,-0.03004944796541842
2022-04-11,-0.025515884893160368,-0.021613947156313595,-0.033491529333737,-0.03943168550548548,-0.048328086073804455
2022-04-12,0.011523277241562546,-0.002213363562407644,-0.008608689591665941,-0.011217703464107442,0.011291813566499442
2022-04-13,0.016342579926939438,0.03152445706895657,0.017065397363698942,0.01971194737261439,0.03588835603591267
2022-04-14,-0.0299884430157219,-0.024652684274885983,-0.024358330366476277,-0.027084070861829068,-0.03655231880843268
2022-04-18,-0.00133064856598053,0.007109164667870926,0.007468675297324534,0.0024656464619980945,0.019583733431163042
2022-04-19,0.014114940210222082,0.03488883060861969,0.018268779215524722,0.017039682512967724,0.023758093445249484
2022-04-20,-0.0010153356202859953,-0.026041044919075107,-0.015145258441677578,0.003715542505170699,-0.04955503671370076
2022-04-21,-0.00484374883700156,-0.037026427673936824,-0.02519126948086181,-0.019381218032245462,0.03231684066245499
2022-04-22,-0.027821098672319078,-0.026608937569704394,-0.04149349482783249,-0.024144490783374994,-0.003697576672395231
2022-04-25,0.006737161829212246,0.011943186356370372,0.028741512148505066,0.024413487529826083,-0.006994645387893739
2022-04-26,-0.03732817500119401,-0.0457507730510871,-0.03594596949455631,-0.03740405848515138,-0.12184121881948873
2022-04-27,-0.0014666001172882748,-0.008781047317448887,-0.036708744223948764,0.04810894134167887,0.005807678470473254
2022-04-28,0.045155446464505866,0.04653418536434306,0.036992044976795535,0.022632903587811448,-0.004537702888526063
2022-04-29,-0.036604763539702545,-0.140494377749234,-0.03723343192929107,-0.04181232454763828,-0.007692220213591394
2022-05-02,0.0019661753103570323,0.0017580913238786078,0.021676660671813064,0.02504339825889801,0.03695628471433299
2022-05-03,0.009622859250194349,-0.0019799044812061073,0.006441768841400686,-0.009456199644478303,0.006988279761963367
2022-05-04,0.041008088017359556,0.01348046853293483,0.04199124298269519,0.02910074156765452,0.04769864576468552
2022-05-05,-0.05571590703550322,-0.07561036490424522,-0.04707553470262038,-0.043554650655168725,-0.08328615317548016
2022-05-06,0.004727066941754732,-0.014041240035030156,-0.00651467323968824,-0.009446564398205792,-0.008737180698190294
2022-05-09,-0.0331892353117762,-0.05213354825727934,-0.027953378537813767,-0.036945608506537275,-0.09072948807249681
2022-05-10,0.016111867408896474,0.0006434445934944133,0.016744972296224958,0.018595647683877337,0.016427173986372612
2022-05-11,-0.0518412112531772,-0.03203225709010704,-0.0069277104385702115,-0.03320955917690538,-0.08254582843646041
2022-05-12,-0.02689401531565061,0.014790404884573283,-0.006676751173753437,-0.01995773987645466,-0.008174386751047313
2022-05-13,0.03191618630878401,0.05727556035084924,0.028415289527978338,0.022596250914911575,0.05712909369145702
2022-05-16,-0.010672276087243304,-0.01985316173972196,-0.013834493074506793,0.0014551974566439085,-0.05875856161837267
2022-05-17,0.025422461396666263,0.04113327357999652,0.01772032526768963,0.020344304525740986,0.05141017778952928
2022-05-18,-0.05641899780458548,-0.07156196640827217,-0.03926664874148178,-0.04552953786039815,-0.06801379812405906
2022-05-19,-0.02464117836172086,0.0019278532990965047,-0.01354347143757162,-0.0036996101224309186,-0.0005494634476534976
2022-05-20,0.0017470480317742787,0.0025345295167615856,-0.013371400843134373,-0.0022913110979853046,-0.06416505716141863
2022-05-23,0.0401194796067601,-0.0003160506951839226,0.023689660638936072,0.03203204335775145,0.01656871415985961
2022-05-24,-0.019216244961527407,-0.03214110432537598,-0.04949414863620327,-0.003951638227252197,-0.06925464690507588
2022-05-25,0.0011400911962269333,0.025696475417555487,-0.0015569213506994029,0.011170242296479449,0.04877737911795821
2022-05-26,0.023199532542111934,0.04029499229486544,0.01878455190163142,0.012875188411337612,0.07427138936829314
2022-05-27,0.040756401995700076,0.036632083603781895,0.041969451090052345,0.027604405934572362,0.07333306253742577
2022-05-31,-0.00534600568519894,0.04397010379074828,0.012869965745338385,-0.005014127012675562,-0.001803563389055185
2022-06-01,-0.0008733650891538103,0.012266042992872705,0.001142697288602612,0.0020231502630292386,-0.02359349020027357
2022-06-02,0.016811224700341798,0.03145034300738625,0.03275462527063455,0.007928716248577494,0.04677398003874078
2022-06-03,-0.038555460218625104,-0.025185068024527135,-0.026198187590914856,-0.016606997759056497,-0.09219359988526965
2022-06-06,0.005227474097468265,0.01994280728922404,0.019901234405507617,-0.004703407609742305,0.0160472016783606
2022-06-07,0.017585900831976087,-0.014344105316090427,0.002816331988162002,0.013953497067452192,0.0025460558898939833
2022-06-08,-0.005043242042082063,-0.014796745486375773,0.0003797275987620363,-0.007669528205610399,0.012474516432601446
2022-06-09,-0.03595572489490784,-0.04150848957443054,-0.02012474501758177,-0.020783522288696954,-0.008930555308462429
2022-06-10,-0.03862840263497269,-0.05596211721574329,-0.03199350632485354,-0.04456347719251641,-0.031190911234383223
2022-06-13,-0.03828518950048876,-0.05453719355874542,-0.04290155424649289,-0.042412837808358694,-0.07102153990705962
2022-06-14,0.006672639421714699,-0.013118555361940287,0.003035944575135785,0.009204980190465228,0.023887157055640484
2022-06-15,0.0201115575483084,0.052389802934770247,0.02857132155094,0.02973531313590838,0.05482367080362738
2022-06-16,-0.03965134736630305,-0.037243378610853584,-0.033990995551280156,-0.02697011010648065,-0.08540769912654234
2022-06-17,0.011533135943024186,0.02469609751257895,0.010468325590604177,0.010940187505784404,0.017174980283869212
2022-06-21,0.03276082555527915,0.023159471438541024,0.041071088165694825,0.02459109829820405,0.0935443480214786
2022-06-22,-0.0038272840725019908,0.0024843268523027096,-0.0005064553938842753,-0.0024039563738535996,-0.004007805884153504
2022-06-23,0.021573607119920624,0.0320330939965241,0.006767491028080608,0.022636508886702655,-0.004306310889948484
2022-06-24,0.024517064460245486,0.03575237064906034,0.05107722804119974,0.03414972625327106,0.04524889345059324
2022-06-27,0.0,-0.027820692849391482,-0.018152100114287473,-0.010496551902113627,-0.0032016505127857586
2022-06-28,-0.029789516167948338,-0.05140434227234392,-0.03303024320320136,-0.031749129009080335,-0.0500435578248114
2022-06-29,0.013023915442385903,0.014152668728781626,-0.002731873474576485,0.014737709709003344,-0.01793718238090891
2022-06-30,-0.01802774114940886,-0.024880638358707907,-0.02451637162572229,-0.013179079302032104,-0.017579227799377373
2022-07-01,0.016164180418916985,0.03154127203651247,-0.0020694331725608084,0.010707642693680741,0.012429131666979787
2022-07-05,0.01893054387110471,0.035962053023039786,0.041618565596757584,0.012597311020374313,0.025535704813974602
2022-07-06,0.009607309536279196,0.007312791463036872,0.011557130718297781,0.01278286476448387,-0.005720802000385383
2022-07-07,0.023999194707506444,0.01749322109655349,0.036754106090710836,0.008226560036689978,0.055279044880592876
2022-07-08,0.004714798882452742,-0.006791033294013538,0.004802887841800274,-0.002757016792004796,0.02543516968760029
2022-07-11,-0.014757837509206895,-0.03280250030721621,-0.030807545200213338,-0.011768457352584583,-0.06548005948146851
2022-07-12,0.006833819249486339,-0.022639810105564928,-0.014315751000946952,-0.04098164091817491,-0.005433611636988744
2022-07-13,-0.0025365406608618413,0.010803884746268588,-0.023390490131244723,-0.0037448313058811022,0.017033448479672808
2022-07-14,0.020482322560059663,0.002083294604712016,-0.008854694048188727,0.005381308617803837,0.005371861218914864
2022-07-15,0.011450162409977649,0.02639434033114041,0.012775317448421752,0.010390349683571998,0.0073572315408600986
2022-07-18,-0.020643210546718693,0.0018493974357440823,-0.024580031498454225,-0.009621264171753796,0.001999426810217919
2022-07-19,0.026721746497560872,0.03911741266419111,0.043841159783558625,0.020766742187407372,0.020716718219316865
2022-07-20,0.013510041706043197,0.03857539627705431,0.0007908580617472794,0.01055770949943402,0.008023464466653252
2022-07-21,0.015094123945918803,0.01515028639903937,0.0038630243730455316,0.00979888700658793,0.09780470722853529
2022-07-22,-0.008110743181934277,-0.017732481209791984,-0.05632319881976977,-0.016915874863290048,0.0019752262198982073
2022-07-25,-0.007398287535946846,-0.010455798059483823,-0.0036144759423089035,-0.005876560154717381,-0.013994935471540293
2022-07-26,-0.008826144427134586,-0.052253606265046715,-0.023160648190982402,-0.02677409011150833,-0.0356637312112531
2022-07-27,0.03423453023097944,0.0536538959419941,0.07655675365957837,0.06685166174572266,0.061655036992220635
2022-07-28,0.003571777861695491,0.010829110898360028,0.010260152540092271,0.0285411214721758,0.02212352234272652
2022-07-29,0.03279314774703912,0.10361464095050721,0.018385498240231835,0.015665106404346263,0.05784976985791013
2022-08-01,-0.0061534984578490715,0.0032604850044939404,-0.01255157791170769,-0.009724665602416804,0.00042631152414229767
2022-08-02,-0.0092873976740383,-0.009084834427092181,0.002350684297825145,-0.01147434605003883,0.011134400598203698
2022-08-03,0.038247618662936356,0.039952299225118226,0.025623222459591144,0.027836328112993414,0.02265568716125621
2022-08-04,-0.0019262944997362474,0.021860686341448332,0.0009316499878686546,0.0041777163632967795,0.004023022853486102
2022-08-05,-0.0013888067721149477,-0.012414983387324718,-0.006092006428521701,-0.002608900217814236,-0.0663030068235908
2022-08-08,-0.0029031731106926584,-0.009872154542052702,-0.0014470377508479793,-0.009155035336032236,0.007819434052879659
2022-08-09,0.0003033865238415423,-0.011333489631663474,-0.005712001041190851,0.007063163627866409,-0.024412625864385085
2022-08-10,0.026194240941522562,0.0352608325167747,0.02632252786642808,0.024300745389563616,0.03890581776676605
2022-08-11,-0.0044312741356984375,-0.014366830308238487,-0.007184653763997684,-0.007400966422802191,-0.026249292544206493
2022-08-12,0.021425617610695058,0.020691152408548463,0.023897809704339412,0.01703718753148853,0.046750143628413676
2022-08-15,0.006333433098464569,-0.0025775713556979163,0.0032873340728929445,0.00534446934772248,0.03096359891583922
2022-08-16,-0.0009237680815373794,0.0111747882760318,-0.003112848111197164,-0.002589975846509107,-0.008912075793144236
2022-08-17,0.00878462838875338,-0.01851079360669594,-0.01766623462591843,-0.0026361801103306215,-0.008372333511224461
2022-08-18,-0.002291692868891415,0.0014074379989574837,0.005186099337641359,-0.003947565572882672,-0.0037062197211366055
2022-08-19,-0.01510202539864225,-0.02860159688639219,-0.024631918287734145,-0.013853850831448078,-0.020481852686155544
2022-08-22,-0.02302915497623137,-0.036243902638259384,-0.02533903385026237,-0.02935540107841983,-0.022764022407583906
2022-08-23,-0.0020291204148160658,0.003002506326521548,-0.003326273197968077,-0.004716481964302077,0.0225584954757323
2022-08-24,0.0017939806600404395,0.001347163157822573,-0.0014931868497477518,-0.0023511664696592716,0.002170125887066332
2022-08-25,0.014922727575809258,0.026008936084948253,0.026035733886542456,0.011095340645466578,-0.003455684406709514
2022-08-26,-0.037699312492460724,-0.04756700784791723,-0.054093436321882016,-0.03858717607708351,-0.026953121859416895
2022-08-29,-0.013690127383099382,-0.007342307563037775,-0.008337798397927143,-0.010667952696331806,-0.01135058160727187
2022-08-30,-0.015305676096030618,-0.008167020675137082,-0.004386853546084479,-0.008520885639041631,-0.0249982267189629
2022-08-31,-0.01063484544287574,-0.015225659516225343,-0.006609062550804734,-0.005704029175878644,-0.007526203685978228
2022-09-01,0.004706705239229336,0.008282741023605045,0.014045362627333802,-0.004092329717558241,0.005623955563764049
2022-09-02,-0.013610803467211108,-0.002425266463259912,-0.017222501440356974,-0.016666723825879082,-0.02507581222110289
2022-09-06,-0.008215480464112024,-0.010979542799969155,-0.009642977063539115,-0.010973835172687352,0.015580556255471167
2022-09-07,0.0092541928198131,0.026722663554652915,0.024716701877642855,0.019111364900404437,0.03381677109982606
2022-09-08,-0.009617986362681408,0.0026259778181887405,-0.009775991415798435,0.001666200848380095,0.01959815762903916
2022-09-09,0.018839800026758446,0.02657523304266962,0.02094473559080834,0.0229766807789773,0.03602289482946186
2022-09-12,0.038507798648486746,0.023861278411006825,0.0018978270443064105,0.00828111377603391,0.01581694096302666
2022-09-13,-0.05867935612022601,-0.0705752837581286,-0.058993216807340376,-0.0549782973910804,-0.04037188096320543
2022-09-14,0.009555385007921746,0.01364140798846103,0.006518288330894073,0.000912676295933279,0.03587437200418364
2022-09-15,-0.018929787756259198,-0.0176585314552421,-0.019904603095036832,-0.02711902183524606,0.003767273730617582
2022-09-16,-0.010960264624190863,-0.021777003694830932,-0.0010690594316221658,-0.002608229654464611,-0.0013168523341049454
2022-09-19,0.02508313016857877,0.009147615105472573,0.002626604922083775,-0.0008989335454958614,0.018856110452001085
2022-09-20,0.015665124003429565,-0.019813903001303146,-0.018725216345746865,-0.008465600329089606,-0.0011000625419275156
2022-09-21,-0.020267673265334407,-0.02987152347123645,-0.018390373035012786,-0.014436006945588775,-0.025685948599634356
2022-09-22,-0.006375230444304103,-0.010376272544574294,0.00866239925471013,0.008495605487287339,-0.040591728559117746
2022-09-23,-0.015123514098919322,-0.03009120154088929,-0.013980525704796909,-0.01269834293483929,-0.04594757245188685
2022-09-26,0.0022603184268448206,0.012040804722097675,-0.00577259858801038,-0.0019753135849828185,0.0024698479153155706
2022-09-27,0.006565928115090713,-0.006426381710496365,-0.0068249981246347735,-0.004379813164130275,0.02510775852537339
2022-09-28,-0.012651377030295952,0.0314657666190894,0.02615383463086629,0.019711429397570868,0.017212112374233923
2022-09-29,-0.04911911948187764,-0.027201076403397084,-0.026286759112965408,-0.014808900535469793,-0.06810050474193607
2022-09-30,-0.030039331152624915,-0.015679468675155683,-0.018168778577351552,-0.019368567073297482,-0.011036096899372572
2022-10-03,0.030752634913735255,0.025486701357681163,0.03125969167776854,0.03366255787407657,-0.08614516909902215
2022-10-04,0.02562290975226933,0.04496029692750958,0.030413686548598218,0.033812532512113025,0.029042940273044104
2022-10-05,0.002053544871038593,-0.001156159830559278,-0.002066062261396606,0.0012856806600403115,-0.034597517632881325
2022-10-06,-0.006625848790167699,-0.00537407121029132,-9.867421865483728e-05,-0.009670933018069205,-0.011129075632041241
2022-10-07,-0.036718577142733966,-0.04771409266460691,-0.027016362588199727,-0.05085294967982246,-0.06324275500689214
2022-10-10,0.002355608768712214,-0.007768849586377025,-0.008309684596083722,-0.021302947849445086,-0.0004931214719139376
2022-10-11,-0.01025480336894613,-0.012844190270001499,-0.006948735860452526,-0.016750331070746083,-0.02897383620084637
2022-10-12,-0.004605284970287338,0.006149206372302096,0.0039102816820302255,0.0015083085209630642,0.003418039229395209
2022-10-13,0.03361293929434783,-0.00327726077574253,0.015375184474005765,0.0376081023955217,0.020622332969329804
2022-10-14,-0.03224024221086863,-0.05003107895219994,-0.025237331360021042,-0.024248656906497135,-0.07545550981161053
2022-10-17,0.02912305147090155,0.06445275295885255,0.03531493304886402,0.03924567191359429,0.07005219876844393
2022-10-18,0.009409362560326207,0.022585461588422673,0.00800253440886789,0.004083823893941574,0.003829479437051919
2022-10-19,0.0007651030962660954,-0.01108629175628062,-0.011313000044701815,-0.008469525193005922,0.008401793106927569
2022-10-20,-0.0032668619177100844,0.0015642678860967596,0.003412604570328659,-0.001395697176777455,-0.0664744863679374
2022-10-21,0.02705909784613314,0.03531453097461368,0.011603609533406667,0.025280667410362723,0.03454266549727758
2022-10-24,0.014802733288798997,0.004190412347291339,0.013744545227202032,0.02118793998100621,-0.014875967194030837
2022-10-25,0.01933744587380648,0.006509754475742646,0.019118326738514435,0.013791577381721876,0.05287573097725584
2022-10-26,-0.019627181223671797,-0.040961814879887926,-0.09140514201747119,-0.07715628512030448,0.009981122376490958
2022-10-27,-0.03046528669281845,-0.04063638620803933,-0.02854723760494071,-0.019756384857983034,0.00200319154854367
2022-10-28,0.07555252833572057,-0.06804249715805744,0.04413354343352438,0.040220619765676924,0.015238384603380561
2022-10-31,-0.01541037841811832,-0.009380148789788212,-0.018485858289269963,-0.015856022696060568,-0.004288512900427199
2022-11-01,-0.017542901117838072,-0.05515425020719422,-0.04274680860945257,-0.017059455561525882,0.0012306146011606955
2022-11-02,-0.037304755968905146,-0.048248766657425834,-0.03868696140480388,-0.035368476217145006,-0.05636033352596026
2022-11-03,-0.04240515083514296,-0.030612240672440172,-0.04070348845123051,-0.02657882631782238,0.0015350350619269815
2022-11-04,-0.001947490264503693,0.01881299269611514,0.037756143665729214,0.03332560371975046,-0.03641259777431871
2022-11-07,0.0039022449745289567,-0.00494619214148917,0.02206041970812156,0.02926966388349439,-0.05007952633400592
2022-11-08,0.004175293186460705,-0.006075283660437414,0.004633420497721419,0.004388410608093141,-0.02932818513088775
2022-11-09,-0.03319006852794326,-0.042676192754212194,-0.017772885588486553,-0.019050076962228824,-0.07166757185130745
2022-11-10,0.08897457770770778,0.12177847617944293,0.07581330597502789,0.08226805684901839,0.07393437216942544
2022-11-11,0.0192689053829167,0.0430508514990382,0.0262932907384843,0.016997242397312817,0.027527264924482875
2022-11-14,-0.009485633215008615,-0.022819754250081425,-0.007364361142089493,-0.022500129660173673,-0.02561618738169713
2022-11-15,0.011869422873351132,0.004569038353104293,0.028631049888967697,0.0017388454891009708,0.018172303095892017
2022-11-16,-0.008331059640134031,-0.018394983322363,0.004165010863293572,0.0018233696155396384,-0.03857627852399581
2022-11-17,0.012971127652081416,-0.02337318995330062,-0.0049570326734583725,-0.000206823976121151,-0.020062058831236462
2022-11-18,0.003781915208476594,-0.007485493894513584,-0.009454996974732288,-0.0019033034940959537,-0.016269016527425406
2022-11-21,-0.021680179901173102,-0.017845764989037338,-0.018782792013620986,0.0034409252349112407,-0.06837231343190053
2022-11-22,0.014661114449390222,0.008003437930963697,0.015167431135858278,0.012311508129893012,0.012152311933396831
2022-11-23,0.005926203400378416,0.009978544373689724,0.014528544858015913,0.010406919710533202,0.07821783885404354
2022-11-25,-0.019593410736235994,-0.0076489282090407285,-0.010156480375523524,-0.0003636127278338064,-0.0018558752377418886
2022-11-28,-0.026264345560299995,0.00578089353348199,-0.014467348257255708,-0.023152412812308065,0.0003281065208000644
2022-11-29,-0.0211482341781859,-0.016285245651894598,-0.008953700651385565,-0.005914948000570797,-0.011425739989130657
2022-11-30,0.04859385632426183,0.04457912603558589,0.060930794836221436,0.06162371132680233,0.07670184691003823
2022-12-01,0.0018914707820238963,-0.010772746070691896,0.0,-0.0017639479317548279,0.0
2022-12-02,-0.0033712124772459218,-0.01434557849824114,-0.005446160008104939,0.0012957003996170169,0.0008217959148295595
2022-12-05,-0.007983204284646939,-0.033145598727553405,-0.009557905632012198,-0.018900453539328232,-0.06368676805520912
2022-12-06,-0.025370120000291596,-0.03032636052572657,-0.025130702090723434,-0.02030370127854475,-0.01441485156488942
2022-12-07,-0.013784668275428902,0.0023795930251859776,-0.021035207643223086,-0.0030597087463728467,-0.032143331123685615
2022-12-08,0.012132708088582023,0.021365582288144003,-0.012955585038465167,0.012399150927708158,-0.003447430865732959
2022-12-09,-0.003434939200436027,-0.01394579034322141,-0.00939064108815213,-0.008003217175717059,0.0323454827685834
2022-12-12,0.016389713160680275,0.01638799835988136,0.00517076192203314,0.02888923011029343,-0.0627198857086465
2022-12-13,0.006782931817358451,0.02142456926150338,0.024863301927493753,0.01746477370852606,-0.04093677795344208
2022-12-14,-0.015535831807983902,-0.009838858835905628,-0.005855912087848525,0.0011675747702417638,-0.025784367661833008
2022-12-15,-0.04685446900024193,-0.034177820705733164,-0.04428307616476612,-0.031918160021813025,0.005548438139381551
2022-12-16,-0.01457882327736948,-0.006670394101153776,-0.006603696564140393,-0.01734872701233281,-0.047187179094365206
2022-12-19,-0.015909749102828274,-0.033462353983410575,-0.020163875508438234,-0.01732804003077093,-0.00239632976495896
2022-12-20,-0.00052854697790361,0.0031795134041781026,0.006558060140221533,0.005614493616963756,-0.08053641461716088
2022-12-21,0.023809601859333895,0.018546709195681466,0.006290731080529133,0.010876695207001852,-0.0016690545895901021
2022-12-22,-0.023772873981194764,-0.034343619255829294,-0.020317023902078235,-0.025528814163839897,-0.08882756559936855
2022-12-23,-0.002798161843816205,0.01742450254827599,0.016750231986390363,0.0022672243126731217,-0.017550833466474902
2022-12-27,-0.013878184854128506,-0.025923742926365456,-0.02062096086880527,-0.00741442501704348,-0.1140885333144338
2022-12-28,-0.030685355732068098,-0.01469172937442731,-0.01567693634437095,-0.010254776456923742,0.03308891531476843
2022-12-29,0.02832436107159353,0.02884381103830358,0.028249385782869618,0.027629670379303528,0.0808269069678893
2022-12-30,0.002468725355917467,-0.002138278742257471,-0.002487142132203357,-0.004937440076857258,0.011164017515666869
2023-01-03,-0.03740454684659633,0.021666663033621747,0.010087333235114349,-0.0010007918646735003,-0.12242248574195735
2023-01-04,0.010314226307017282,-0.007923564525679994,-0.011669773712794096,-0.04374317673442263,0.05124885285593783
2023-01-05,-0.010604550386369649,-0.023725589118479662,-0.021344277183062976,-0.02963780501843194,-0.029039097760312105
2023-01-06,0.03679402275302546,0.035611152390083056,0.013225097668659869,0.011785422328770556,0.024651090365942707
